1160435,0,0,0,0,-3,-5
1160437,0,0,0,0,-3,-5
1160439,0,0,0,0,-3,-5
1160441,0,0,0,0,-3,-5
1160443,0,0,0,0,-3,-5
1160446,0,0,0,0,-3,-5
1160449,0,0,0,0,-3,-5
1160451,0,0,0,0,-3,-5
1160453,0,0,0,0,-3,-5
1160455,0,0,0,0,-3,-5
1160458,0,0,0,0,-3,-5
1160460,0,0,0,0,-3,-5
1160462,0,0,0,0,-3,-5
1160464,0,0,0,0,-3,-5
1160467,0,0,0,0,-3,-5
1160469,0,0,0,0,-3,-5
1160471,0,0,0,0,-3,-5
1160473,0,0,0,0,-3,-5
1160475,0,0,0,0,-3,-5
1160478,0,0,0,0,-3,-5
1160480,0,0,0,0,-3,-5
1160482,0,0,0,0,-3,-5
1160484,0,0,0,0,-3,-5
1160486,0,0,0,0,-3,-5
1160488,0,0,0,0,-3,-5
1160492,0,0,0,0,-3,-5
1160494,0,0,0,0,-3,-5
1160496,0,0,0,0,-3,-5
1160498,0,0,0,0,-3,-5
1160500,0,0,0,0,-3,-5
1160503,0,0,0,0,-3,-5
1160505,0,0,0,0,-3,-5
1160507,0,0,0,0,-3,-5
1160509,0,0,0,0,-3,-5
1160511,0,0,0,0,-3,-5
1160514,0,0,0,0,-3,-5
1160516,0,0,0,0,-3,-5
1160518,0,0,0,0,-3,-5
1160520,0,0,0,0,-3,-5
1160522,0,0,0,0,-3,-5
1160525,0,0,0,0,-3,-5
1160527,0,0,0,0,-3,-5
1160529,0,0,0,0,-3,-5
1160531,0,0,0,0,-3,-5
1160534,0,0,0,0,-3,-5
1160537,0,0,0,0,-3,-5
1160539,0,0,0,0,-3,-5
1160541,0,0,0,0,-3,-5
1160543,0,0,0,0,-3,-5
1160545,0,0,0,0,-3,-5
1160548,0,0,0,0,-3,-5
1160550,0,0,0,0,-3,-5
1160552,0,0,0,0,-3,-5
1160554,0,0,0,0,-3,-5
1160556,0,0,0,0,-3,-5
1160559,0,0,0,0,-3,-5
1160561,0,0,0,0,-3,-5
1160563,0,0,0,0,-3,-5
1160565,0,0,0,0,-3,-5
1160567,0,0,0,0,-3,-5
1160570,0,0,0,0,-3,-5
1160572,0,0,0,0,-3,-5
1160574,0,0,0,0,-3,-5
1160577,0,0,0,0,-3,-5
1160579,0,0,0,0,-3,-5
1160582,0,0,0,0,-3,-5
1160584,0,0,0,0,-3,-5
1160586,0,0,0,0,-3,-5
1160588,0,0,0,0,-3,-5
1160590,0,0,0,0,-3,-5
1160593,0,0,0,0,-3,-5
1160595,0,0,0,0,-3,-5
1160597,0,0,0,0,-3,-5
1160599,0,0,0,0,-3,-5
1160601,0,0,0,0,-3,-5
1160604,0,0,0,0,-3,-5
1160606,0,0,0,0,-3,-5
1160608,0,0,0,0,-3,-5
1160610,0,0,0,0,-3,-5
1160612,0,0,0,0,-3,-5
1160615,0,0,0,0,-3,-5
1160617,0,0,0,0,-3,-5
1160620,0,0,0,0,-3,-5
1160622,0,0,0,0,-3,-5
1160624,0,0,0,0,-3,-5
1160627,0,0,0,0,-3,-5
1160629,0,0,0,0,-3,-5
1160631,0,0,0,0,-3,-5
1160633,0,0,0,0,-3,-5
1160635,0,0,0,0,-3,-5
1160638,0,0,0,0,-3,-5
1160640,0,0,0,0,-3,-5
1160642,0,0,0,0,-3,-5
1160644,0,0,0,0,-3,-5
1160646,0,0,0,0,-3,-5
1160649,0,0,0,0,-3,-5
1160651,0,0,0,0,-3,-5
1160653,0,0,0,0,-3,-5
1160655,0,0,0,0,-3,-5
1160657,0,0,0,0,-3,-5
1160660,0,0,0,0,-3,-5
1160663,0,0,0,0,-3,-5
1160665,0,0,0,0,-3,-5
1160667,0,0,0,0,-3,-5
1160669,0,0,0,0,-3,-5
1160672,0,0,0,0,-3,-5
1160674,0,0,0,0,-3,-5
1160676,0,0,0,0,-3,-5
1160678,0,0,0,0,-3,-5
1160680,0,0,0,0,-3,-5
1160683,0,0,0,0,-3,-5
1160685,0,0,0,0,-3,-5
1160687,0,0,0,0,-3,-5
1160689,0,0,0,0,-3,-5
1160691,0,0,0,0,-3,-5
1160694,0,0,0,0,-3,-5
1160696,0,0,0,0,-3,-5
1160698,0,0,0,0,-3,-5
1160700,0,0,0,0,-3,-5
1160702,0,0,0,0,-3,-5
1160706,0,0,0,0,-3,-5
1160708,0,0,0,0,-3,-5
1160710,0,0,0,0,-3,-5
1160712,0,0,0,0,-3,-5
1160714,0,0,0,0,-3,-5
1160717,0,0,0,0,-3,-5
1160719,0,0,0,0,-3,-5
1160721,0,0,0,0,-3,-5
1160723,0,0,0,0,-3,-5
1160725,0,0,0,0,-3,-5
1160728,0,0,0,0,-3,-5
1160730,0,0,0,0,-3,-5
1160732,0,0,0,0,-3,-5
1160734,0,0,0,0,-3,-5
1160736,0,0,0,0,-3,-5
1160739,0,0,0,0,-3,-5
1160741,0,0,0,0,-3,-5
1160743,0,0,0,0,-3,-5
1160745,0,0,0,0,-3,-5
1160748,0,0,0,0,-3,-5
1160751,0,0,0,0,-3,-5
1160753,0,0,0,0,-3,-5
1160755,0,0,0,0,-3,-5
1160757,0,0,0,0,-3,-5
1160759,0,0,0,0,-3,-5
1160762,0,0,0,0,-3,-5
1160764,0,0,0,0,-3,-5
1160766,0,0,0,0,-3,-5
1160768,0,0,0,0,-3,-5
1160770,0,0,0,0,-3,-5
1160773,0,0,0,0,-3,-5
1160775,0,0,0,0,-3,-5
1160777,0,0,0,0,-3,-5
1160779,0,0,0,0,-3,-5
1160781,0,0,0,0,-3,-5
1160784,0,0,0,0,-3,-5
1160786,0,0,0,0,-3,-5
1160788,0,0,0,0,-3,-5
1160791,0,0,0,0,-3,-5
1160793,0,0,0,0,-3,-5
1160796,0,0,0,0,-3,-5
1160798,0,0,0,0,-3,-5
1160800,0,0,0,0,-3,-5
1160802,0,0,0,0,-3,-5
1160804,0,0,0,0,-3,-5
1160807,0,0,0,0,-3,-5
1160809,0,0,0,0,-3,-5
1160811,0,0,0,0,-3,-5
1160813,0,0,0,0,-3,-5
1160815,0,0,0,0,-3,-5
1160818,0,0,0,0,-3,-5
1160820,0,0,0,0,-3,-5
1160822,0,0,0,0,-3,-5
1160824,0,0,0,0,-3,-5
1160826,0,0,0,0,-3,-5
1160829,0,0,0,0,-3,-5
1160832,0,0,0,0,-3,-5
1160834,0,0,0,0,-3,-5
1160836,0,0,0,0,-3,-5
1160838,0,0,0,0,-3,-5
1160841,0,0,0,0,-3,-5
1160843,0,0,0,0,-3,-5
1160845,0,0,0,0,-3,-5
1160847,0,0,0,0,-3,-5
1160849,0,0,0,0,-3,-5
1160852,0,0,0,0,-3,-5
1160854,0,0,0,0,-3,-5
1160856,0,0,0,0,-3,-5
1160858,0,0,0,0,-3,-5
1160860,0,0,0,0,-3,-5
1160863,0,0,0,0,-3,-5
1160865,0,0,0,0,-3,-5
1160867,0,0,0,0,-3,-5
1160869,0,0,0,0,-3,-5
1160871,0,0,0,0,-3,-5
1160873,0,0,0,0,-3,-5
1160877,0,0,0,0,-3,-5
1160879,0,0,0,0,-3,-5
1160881,0,0,0,0,-3,-5
1160883,0,0,0,0,-3,-5
1160885,0,0,0,0,-3,-5
1160888,0,0,0,0,-3,-5
1160890,0,0,0,0,-3,-5
1160892,0,0,0,0,-3,-5
1160894,0,0,0,0,-3,-5
1160896,0,0,0,0,-3,-5
1160899,0,0,0,0,-3,-5
1160901,0,0,0,0,-3,-5
1160903,0,0,0,0,-3,-5
1160905,0,0,0,0,-3,-5
1160907,0,0,0,0,-3,-5
1160910,0,0,0,0,-3,-5
1160912,0,0,0,0,-3,-5
1160914,0,0,0,0,-3,-5
1160916,0,0,0,0,-3,-5
1160919,0,0,0,0,-3,-5
1160922,0,0,0,0,-3,-5
1160924,0,0,0,0,-3,-5
1160926,0,0,0,0,-3,-5
1160928,0,0,0,0,-3,-5
1160930,0,0,0,0,-3,-5
1160933,0,0,0,0,-3,-5
1160935,0,0,0,0,-3,-5
1160937,0,0,0,0,-3,-5
1160939,0,0,0,0,-3,-5
1160941,0,0,0,0,-3,-5
1160944,0,0,0,0,-3,-5
1160946,0,0,0,0,-3,-5
1160948,0,0,0,0,-3,-5
1160950,0,0,0,0,-3,-5
1160952,0,0,0,0,-3,-5
1160955,0,0,0,0,-3,-5
1160957,0,0,0,0,-3,-5
1160960,0,0,0,0,-3,-5
1160962,0,0,0,0,-3,-5
1160964,0,0,0,0,-3,-5
1160967,0,0,0,0,-3,-5
1160969,0,0,0,0,-3,-5
1160971,0,0,0,0,-3,-5
1160973,0,0,0,0,-3,-5
1160975,0,0,0,0,-3,-5
1160978,0,0,0,0,-3,-5
1160980,0,0,0,0,-3,-5
1160982,0,0,0,0,-3,-5
1160984,0,0,0,0,-3,-5
1160986,0,0,0,0,-3,-5
1160989,0,0,0,0,-3,-5
1160991,0,0,0,0,-3,-5
1160993,0,0,0,0,-3,-5
1160995,0,0,0,0,-3,-5
1160997,0,0,0,0,-3,-5
1161000,0,0,0,0,-3,-5
1161003,0,0,0,0,-3,-5
1161005,0,0,0,0,-3,-5
1161007,0,0,0,0,-3,-5
1161009,0,0,0,0,-3,-5
1161012,0,0,0,0,-3,-5
1161014,0,0,0,0,-3,-5
1161016,0,0,0,0,-3,-5
1161018,0,0,0,0,-3,-5
1161020,0,0,0,0,-3,-5
1161023,0,0,0,0,-3,-5
1161025,0,0,0,0,-3,-5
1161027,0,0,0,0,-3,-5
1161029,0,0,0,0,-3,-5
1161031,0,0,0,0,-3,-5
1161033,0,0,0,0,-3,-5
1161036,0,0,0,0,-3,-5
1161038,0,0,0,0,-3,-5
1161040,0,0,0,0,-3,-5
1161042,0,0,0,0,-3,-5
1161044,0,0,0,0,-3,-5
1161048,0,0,0,0,-3,-5
1161050,0,0,0,0,-3,-5
1161052,0,0,0,0,-3,-5
1161054,0,0,0,0,-3,-5
1161056,0,0,0,0,-3,-5
1161059,0,0,0,0,-3,-5
1161061,0,0,0,0,-3,-5
1161063,0,0,0,0,-3,-5
1161065,0,0,0,0,-3,-5
1161067,0,0,0,0,-3,-5
1161070,0,0,0,0,-3,-5
1161072,0,0,0,0,-3,-5
1161074,0,0,0,0,-3,-5
1161076,0,0,0,0,-3,-5
1161078,0,0,0,0,-3,-5
1161081,0,0,0,0,-3,-5
1161083,0,0,0,0,-3,-5
1161085,0,0,0,0,-3,-5
1161088,0,0,0,0,-3,-5
1161090,0,0,0,0,-3,-5
1161093,0,0,0,0,-3,-5
1161095,0,0,0,0,-3,-5
1161097,0,0,0,0,-3,-5
1161099,0,0,0,0,-3,-5
1161101,0,0,0,0,-3,-5
1161104,0,0,0,0,-3,-5
1161106,0,0,0,0,-3,-5
1161108,0,0,0,0,-3,-5
1161110,0,0,0,0,-3,-5
1161112,0,0,0,0,-3,-5
1161115,0,0,0,0,-3,-5
1161117,0,0,0,0,-3,-5
1161119,0,0,0,0,-3,-5
1161121,0,0,0,0,-3,-5
1161123,0,0,0,0,-3,-5
1161126,0,0,0,0,-3,-5
1161128,0,0,0,0,-3,-5
1161131,0,0,0,0,-3,-5
1161133,0,0,0,0,-3,-5
1161136,0,0,0,0,-3,-5
1161138,0,0,0,0,-3,-5
1161140,0,0,0,0,-3,-5
1161142,0,0,0,0,-3,-5
1161144,0,0,0,0,-3,-5
1161146,0,0,0,0,-3,-5
1161149,0,0,0,0,-3,-5
1161151,0,0,0,0,-3,-5
1161153,0,0,0,0,-3,-5
1161155,0,0,0,0,-3,-5
1161157,0,0,0,0,-3,-5
1161160,0,0,0,0,-3,-5
1161162,0,0,0,0,-3,-5
1161164,0,0,0,0,-3,-5
1161166,0,0,0,0,-3,-5
1161168,0,0,0,0,-3,-5
1161171,0,0,0,0,-3,-5
1161174,0,0,0,0,-3,-5
1161176,0,0,0,0,-3,-5
1161178,0,0,0,0,-3,-5
1161180,0,0,0,0,-3,-5
1161183,0,0,0,0,-3,-5
1161185,0,0,0,0,-3,-5
1161187,0,0,0,0,-3,-5
1161189,0,0,0,0,-3,-5
1161191,0,0,0,0,-3,-5
1161194,0,0,0,0,-3,-5
1161196,0,0,0,0,-3,-5
1161198,0,0,0,0,-3,-5
1161200,0,0,0,0,-3,-5
1161202,0,0,0,0,-3,-5
1161205,0,0,0,0,-3,-5
1161207,0,0,0,0,-3,-5
1161209,0,0,0,0,-3,-5
1161211,0,0,0,0,-3,-5
1161213,0,0,0,0,-3,-5
1161217,0,0,0,0,-3,-5
1161219,0,0,0,0,-3,-5
1161221,0,0,0,0,-3,-5
1161223,0,0,0,0,-3,-5
1161225,0,0,0,0,-3,-5
1161228,0,0,0,0,-3,-5
1161230,0,0,0,0,-3,-5
1161232,0,0,0,0,-3,-5
1161234,0,0,0,0,-3,-5
1161236,0,0,0,0,-3,-5
1161239,0,0,0,0,-3,-5
1161241,0,0,0,0,-3,-5
1161243,0,0,0,0,-3,-5
1161245,0,0,0,0,-3,-5
1161247,0,0,0,0,-3,-5
1161250,0,0,0,0,-3,-5
1161252,0,0,0,0,-3,-5
1161254,0,0,0,0,-3,-5
1161256,0,0,0,0,-3,-5
1161259,0,0,0,0,-3,-5
1161262,0,0,0,0,-3,-5
1161264,0,0,0,0,-3,-5
1161266,0,0,0,0,-3,-5
1161268,0,0,0,0,-3,-5
1161270,0,0,0,0,-3,-5
1161273,0,0,0,0,-3,-5
1161275,0,0,0,0,-3,-5
1161277,0,0,0,0,-3,-5
1161279,0,0,0,0,-3,-5
1161281,0,0,0,0,-3,-5
1161284,0,0,0,0,-3,-5
1161286,0,0,0,0,-3,-5
1161288,0,0,0,0,-3,-5
1161290,0,0,0,0,-3,-5
1161292,0,0,0,0,-3,-5
1161295,0,0,0,0,-3,-5
1161297,0,0,0,0,-3,-5
1161299,0,0,0,0,-3,-5
1161302,0,0,0,0,-3,-5
1161304,0,0,0,0,-3,-5
1161307,0,0,0,0,-3,-5
1161309,0,0,0,0,-3,-5
1161311,0,0,0,0,-3,-5
1161313,0,0,0,0,-3,-5
1161315,0,0,0,0,-3,-5
1161318,0,0,0,0,-3,-5
1161320,0,0,0,0,-3,-5
1161322,0,0,0,0,-3,-5
1161324,0,0,0,0,-3,-5
1161326,0,0,0,0,-3,-5
1161329,0,0,0,0,-3,-5
1161331,0,0,0,0,-3,-5
1161333,0,0,0,0,-3,-5
1161335,0,0,0,0,-3,-5
1161337,0,0,0,0,-3,-5
1161340,0,0,0,0,-3,-5
1161342,0,0,0,0,-3,-5
1161345,0,0,0,0,-3,-5
1161347,0,0,0,0,-3,-5
1161350,0,0,0,0,-3,-5
1161352,0,0,0,0,-3,-5
1161354,0,0,0,0,-3,-5
1161356,0,0,0,0,-3,-5
1161358,0,0,0,0,-3,-5
1161360,0,0,0,0,-3,-5
1161363,0,0,0,0,-3,-5
1161365,0,0,0,0,-3,-5
1161367,0,0,0,0,-3,-5
1161369,0,0,0,0,-3,-5
1161371,0,0,0,0,-3,-5
1161374,0,0,0,0,-3,-5
1161376,0,0,0,0,-3,-5
1161378,0,0,0,0,-3,-5
1161380,0,0,0,0,-3,-5
1161382,0,0,0,0,-3,-5
1161385,0,0,0,0,-3,-5
1161388,0,0,0,0,-3,-5
1161390,0,0,0,0,-3,-5
1161392,0,0,0,0,-3,-5
1161394,0,0,0,0,-3,-5
1161397,0,0,0,0,-3,-5
1161399,0,0,0,0,-3,-5
1161401,0,0,0,0,-3,-5
1161403,0,0,0,0,-3,-5
1161405,0,0,0,0,-3,-5
1161408,0,0,0,0,-3,-5
1161410,0,0,0,0,-3,-5
1161412,0,0,0,0,-3,-5
1161414,0,0,0,0,-3,-5
1161416,0,0,0,0,-3,-5
1161419,0,0,0,0,-3,-5
1161421,0,0,0,0,-3,-5
1161423,0,0,0,0,-3,-5
1161425,0,0,0,0,-3,-5
1161427,0,0,0,0,-3,-5
1161431,0,0,0,0,-3,-5
1161433,0,0,0,0,-3,-5
1161435,0,0,0,0,-3,-5
1161437,0,0,0,0,-3,-5
1161439,0,0,0,0,-3,-5
1161442,0,0,0,0,-3,-5
1161444,0,0,0,0,-3,-5
1161446,0,0,0,0,-3,-5
1161448,0,0,0,0,-3,-5
1161450,0,0,0,0,-3,-5
1161453,0,0,0,0,-3,-5
1161455,0,0,0,0,-3,-5
1161457,0,0,0,0,-3,-5
1161459,0,0,0,0,-3,-5
1161461,0,0,0,0,-3,-5
1161464,0,0,0,0,-3,-5
1161466,0,0,0,0,-3,-5
1161468,0,0,0,0,-3,-5
1161470,0,0,0,0,-3,-5
1161473,0,0,0,0,-3,-5
1161476,0,0,0,0,-3,-5
1161478,0,0,0,0,-3,-5
1161480,0,0,0,0,-3,-5
1161482,0,0,0,0,-3,-5
1161484,0,0,0,0,-3,-5
1161487,0,0,0,0,-3,-5
1161489,0,0,0,0,-3,-5
1161491,0,0,0,0,-3,-5
1161493,0,0,0,0,-3,-5
1161495,0,0,0,0,-3,-5
1161498,0,0,0,0,-3,-5
1161500,0,0,0,0,-3,-5
1161502,0,0,0,0,-3,-5
1161504,0,0,0,0,-3,-5
1161506,0,0,0,0,-3,-5
1161509,0,0,0,0,-3,-5
1161511,0,0,0,0,-3,-5
1161513,0,0,0,0,-3,-5
1161516,0,0,0,0,-3,-5
1161518,0,0,0,0,-3,-5
1161521,0,0,0,0,-3,-5
1161523,0,0,0,0,-3,-5
1161525,0,0,0,0,-3,-5
1161527,0,0,0,0,-3,-5
1161529,0,0,0,0,-3,-5
1161532,0,0,0,0,-3,-5
1161534,0,0,0,0,-3,-5
1161536,0,0,0,0,-3,-5
1161538,0,0,0,0,-3,-5
1161540,0,0,0,0,-3,-5
1161543,0,0,0,0,-3,-5
1161545,0,0,0,0,-3,-5
1161547,0,0,0,0,-3,-5
1161549,0,0,0,0,-3,-5
1161551,0,0,0,0,-3,-5
1161554,0,0,0,0,-3,-5
1161556,0,0,0,0,-3,-5
1161559,0,0,0,0,-3,-5
1161561,0,0,0,0,-3,-5
1161563,0,0,0,0,-3,-5
1161566,0,0,0,0,-3,-5
1161568,0,0,0,0,-3,-5
1161570,0,0,0,0,-3,-5
1161572,0,0,0,0,-3,-5
1161574,0,0,0,0,-3,-5
1161577,0,0,0,0,-3,-5
1161579,0,0,0,0,-3,-5
1161581,0,0,0,0,-3,-5
1161583,0,0,0,0,-3,-5
1161585,0,0,0,0,-3,-5
1161588,0,0,0,0,-3,-5
1161590,0,0,0,0,-3,-5
1161592,0,0,0,0,-3,-5
1161594,0,0,0,0,-3,-5
1161596,0,0,0,0,-3,-5
1161598,0,0,0,0,-3,-5
1161602,0,0,0,0,-3,-5
1161604,0,0,0,0,-3,-5
1161606,0,0,0,0,-3,-5
1161608,0,0,0,0,-3,-5
1161610,0,0,0,0,-3,-5
1161613,0,0,0,0,-3,-5
1161615,0,0,0,0,-3,-5
1161617,0,0,0,0,-3,-5
1161619,0,0,0,0,-3,-5
1161621,0,0,0,0,-3,-5
1161624,0,0,0,0,-3,-5
1161626,0,0,0,0,-3,-5
1161628,0,0,0,0,-3,-5
1161630,0,0,0,0,-3,-5
1161632,0,0,0,0,-3,-5
1161635,0,0,0,0,-3,-5
1161637,0,0,0,0,-3,-5
1161639,0,0,0,0,-3,-5
1161641,0,0,0,0,-3,-5
1161644,0,0,0,0,-3,-5
1161647,0,0,0,0,-3,-5
1161649,0,0,0,0,-3,-5
1161651,0,0,0,0,-3,-5
1161653,0,0,0,0,-3,-5
1161655,0,0,0,0,-3,-5
1161658,0,0,0,0,-3,-5
1161660,0,0,0,0,-3,-5
1161662,0,0,0,0,-3,-5
1161664,0,0,0,0,-3,-5
1161666,0,0,0,0,-3,-5
1161669,0,0,0,0,-3,-5
1161671,0,0,0,0,-3,-5
1161673,0,0,0,0,-3,-5
1161675,0,0,0,0,-3,-5
1161677,0,0,0,0,-3,-5
1161680,0,0,0,0,-3,-5
1161682,0,0,0,0,-3,-5
1161684,0,0,0,0,-3,-5
1161687,0,0,0,0,-3,-5
1161689,0,0,0,0,-3,-5
1161692,0,0,0,0,-3,-5
1161694,0,0,0,0,-3,-5
1161696,0,0,0,0,-3,-5
1161698,0,0,0,0,-3,-5
1161700,0,0,0,0,-3,-5
1161703,0,0,0,0,-3,-5
1161705,0,0,0,0,-3,-5
1161707,0,0,0,0,-3,-5
1161709,0,0,0,0,-3,-5
1161711,0,0,0,0,-3,-5
1161714,0,0,0,0,-3,-5
1161716,0,0,0,0,-3,-5
1161718,0,0,0,0,-3,-5
1161720,0,0,0,0,-3,-5
1161722,0,0,0,0,-3,-5
1161725,0,0,0,0,-3,-5
1161728,0,0,0,0,-3,-5
1161730,0,0,0,0,-3,-5
1161732,0,0,0,0,-3,-5
1161734,0,0,0,0,-3,-5
1161737,0,0,0,0,-3,-5
1161739,0,0,0,0,-3,-5
1161741,0,0,0,0,-3,-5
1161743,0,0,0,0,-3,-5
1161745,0,0,0,0,-3,-5
1161748,0,0,0,0,-3,-5
1161750,0,0,0,0,-3,-5
1161752,0,0,0,0,-3,-5
1161754,0,0,0,0,-3,-5
1161756,0,0,0,0,-3,-5
1161758,0,0,0,0,-3,-5
1161761,0,0,0,0,-3,-5
1161763,0,0,0,0,-3,-5
1161765,0,0,0,0,-3,-5
1161767,0,0,0,0,-3,-5
1161769,0,0,0,0,-3,-5
1161773,0,0,0,0,-3,-5
1161775,0,0,0,0,-3,-5
1161777,0,0,0,0,-3,-5
1161779,0,0,0,0,-3,-5
1161781,0,0,0,0,-3,-5
1161784,0,0,0,0,-3,-5
1161786,0,0,0,0,-3,-5
1161788,0,0,0,0,-3,-5
1161790,0,0,0,0,-3,-5
1161792,0,0,0,0,-3,-5
1161795,0,0,0,0,-3,-5
1161797,0,0,0,0,-3,-5
1161799,0,0,0,0,-3,-5
1161801,0,0,0,0,-3,-5
1161803,0,0,0,0,-3,-5
1161806,0,0,0,0,-3,-5
1161808,0,0,0,0,-3,-5
1161810,0,0,0,0,-3,-5
1161812,0,0,0,0,-3,-5
1161815,0,0,0,0,-3,-5
1161818,0,0,0,0,-3,-5
1161820,0,0,0,0,-3,-5
1161822,0,0,0,0,-3,-5
1161824,0,0,0,0,-3,-5
1161826,0,0,0,0,-3,-5
1161829,0,0,0,0,-3,-5
1161831,0,0,0,0,-3,-5
1161833,0,0,0,0,-3,-5
1161835,0,0,0,0,-3,-5
1161837,0,0,0,0,-3,-5
1161840,0,0,0,0,-3,-5
1161842,0,0,0,0,-3,-5
1161844,0,0,0,0,-3,-5
1161846,0,0,0,0,-3,-5
1161848,0,0,0,0,-3,-5
1161851,0,0,0,0,-3,-5
1161853,0,0,0,0,-3,-5
1161856,0,0,0,0,-3,-5
1161858,0,0,0,0,-3,-5
1161861,0,0,0,0,-3,-5
1161863,0,0,0,0,-3,-5
1161865,0,0,0,0,-3,-5
1161867,0,0,0,0,-3,-5
1161869,0,0,0,0,-3,-5
1161871,0,0,0,0,-3,-5
1161874,0,0,0,0,-3,-5
1161876,0,0,0,0,-3,-5
1161878,0,0,0,0,-3,-5
1161880,0,0,0,0,-3,-5
1161882,0,0,0,0,-3,-5
1161885,0,0,0,0,-3,-5
1161887,0,0,0,0,-3,-5
1161889,0,0,0,0,-3,-5
1161891,0,0,0,0,-3,-5
1161893,0,0,0,0,-3,-5
1161896,0,0,0,0,-3,-5
1161899,0,0,0,0,-3,-5
1161901,0,0,0,0,-3,-5
1161903,0,0,0,0,-3,-5
1161905,0,0,0,0,-3,-5
1161908,0,0,0,0,-3,-5
1161910,0,0,0,0,-3,-5
1161912,0,0,0,0,-3,-5
1161914,0,0,0,0,-3,-5
1161916,0,0,0,0,-3,-5
1161919,0,0,0,0,-3,-5
1161921,0,0,0,0,-3,-5
1161923,0,0,0,0,-3,-5
1161925,0,0,0,0,-3,-5
1161927,0,0,0,0,-3,-5
1161930,0,0,0,0,-3,-5
1161932,0,0,0,0,-3,-5
1161934,0,0,0,0,-3,-5
1161936,0,0,0,0,-3,-5
1161938,0,0,0,0,-3,-5
1161942,0,0,0,0,-3,-5
1161944,0,0,0,0,-3,-5
1161946,0,0,0,0,-3,-5
1161948,0,0,0,0,-3,-5
1161950,0,0,0,0,-3,-5
1161953,0,0,0,0,-3,-5
1161955,0,0,0,0,-3,-5
1161957,0,0,0,0,-3,-5
1161959,0,0,0,0,-3,-5
1161961,0,0,0,0,-3,-5
1161964,0,0,0,0,-3,-5
1161966,0,0,0,0,-3,-5
1161968,0,0,0,0,-3,-5
1161970,0,0,0,0,-3,-5
1161972,0,0,0,0,-3,-5
1161975,0,0,0,0,-3,-5
1161977,0,0,0,0,-3,-5
1161979,0,0,0,0,-3,-5
1161981,0,0,0,0,-3,-5
1161984,0,0,0,0,-3,-5
1161987,0,0,0,0,-3,-5
1161989,0,0,0,0,-3,-5
1161991,0,0,0,0,-3,-5
1161993,0,0,0,0,-3,-5
1161995,0,0,0,0,-3,-5
1161998,0,0,0,0,-3,-5
1162000,0,0,0,0,-3,-5
1162002,0,0,0,0,-3,-5
1162004,0,0,0,0,-3,-5
1162006,0,0,0,0,-3,-5
1162009,0,0,0,0,-3,-5
1162011,0,0,0,0,-3,-5
1162013,0,0,0,0,-3,-5
1162015,0,0,0,0,-3,-5
1162017,0,0,0,0,-3,-5
1162020,0,0,0,0,-3,-5
1162022,0,0,0,0,-3,-5
1162024,0,0,0,0,-3,-5
1162027,0,0,0,0,-3,-5
1162029,0,0,0,0,-3,-5
1162032,0,0,0,0,-3,-5
1162034,0,0,0,0,-3,-5
1162036,0,0,0,0,-3,-5
1162038,0,0,0,0,-3,-5
1162040,0,0,0,0,-3,-5
1162043,0,0,0,0,-3,-5
1162045,0,0,0,0,-3,-5
1162047,0,0,0,0,-3,-5
1162049,0,0,0,0,-3,-5
1162051,0,0,0,0,-3,-5
1162054,0,0,0,0,-3,-5
1162056,0,0,0,0,-3,-5
1162058,0,0,0,0,-3,-5
1162060,0,0,0,0,-3,-5
1162063,0,0,0,0,-3,-5
1162065,0,0,0,0,-3,-5
1162067,0,0,0,0,-3,-5
1162070,0,0,0,0,-3,-5
1162072,0,0,0,0,-3,-5
1162075,0,0,0,0,-3,-5
1162077,0,0,0,0,-3,-5
1162079,0,0,0,0,-3,-5
1162081,0,0,0,0,-3,-5
1162083,0,0,0,0,-3,-5
1162086,0,0,0,0,-3,-5
1162088,0,0,0,0,-3,-5
1162090,0,0,0,0,-3,-5
1162092,0,0,0,0,-3,-5
1162094,0,0,0,0,-3,-5
1162097,0,0,0,0,-3,-5
1162099,0,0,0,0,-3,-5
1162101,0,0,0,0,-3,-5
1162103,0,0,0,0,-3,-5
1162105,0,0,0,0,-3,-5
1162108,0,0,0,0,-3,-5
1162110,0,0,0,0,-3,-5
1162113,0,0,0,0,-3,-5
1162115,0,0,0,0,-3,-5
1162117,0,0,0,0,-3,-5
1162120,0,0,0,0,-3,-5
1162122,0,0,0,0,-3,-5
1162124,0,0,0,0,-3,-5
1162126,0,0,0,0,-3,-5
1162128,0,0,0,0,-3,-5
1162131,0,0,0,0,-3,-5
1162133,0,0,0,0,-3,-5
1162135,0,0,0,0,-3,-5
1162137,0,0,0,0,-3,-5
1162139,0,0,0,0,-3,-5
1162142,0,0,0,0,-3,-5
1162144,0,0,0,0,-3,-5
1162146,0,0,0,0,-3,-5
1162148,0,0,0,0,-3,-5
1162150,0,0,0,0,-3,-5
1162153,0,0,0,0,-3,-5
1162156,0,0,0,0,-3,-5
1162158,0,0,0,0,-3,-5
1162160,0,0,0,0,-3,-5
1162162,0,0,0,0,-3,-5
1162164,0,0,0,0,-3,-5
1162167,0,0,0,0,-3,-5
1162169,0,0,0,0,-3,-5
1162171,0,0,0,0,-3,-5
1162173,0,0,0,0,-3,-5
1162175,0,0,0,0,-3,-5
1162178,0,0,0,0,-3,-5
1162180,0,0,0,0,-3,-5
1162182,0,0,0,0,-3,-5
